0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
8.6900000000000013,4.9046153846153846,3.46,2.6899999999999999,3.043076923076923,4.2453846153846149,8.9807692307692299,13.313846153846153,29.765384615384612,29.62846153846154,25.811538461538465,25.557692307692307,26.450769230769232,27.270769230769229,31.254615384615384,28.011538461538464,34.693846153846152,33.700000000000003,28.976153846153846,22.903846153846153,18.200769230769232,14.44923076923077,12.76,10.049230769230769
2.2446153846153845,1.3592307692307692,0.96615384615384614,0.79692307692307696,1.0015384615384615,1.2938461538461539,2.4792307692307691,3.5753846153846154,6.2776923076923072,5.3007692307692311,4.4500000000000002,4.5807692307692305,4.9461538461538463,5.1684615384615382,6.2984615384615381,6.3484615384615379,7.2900000000000009,7.6169230769230767,7.1776923076923085,5.9900000000000002,5.2161538461538459,4.1946153846153846,3.5884615384615386,3.0092307692307694
0.016153846153846154,0.01,0.01,0.0084615384615384613,0.019230769230769232,0.016923076923076923,0.026923076923076921,0.010769230769230771,0.019230769230769232,0.020769230769230769,0.018461538461538463,0.023076923076923078,0.023076923076923078,0.014615384615384617,0.015384615384615385,0.014615384615384617,0.021538461538461541,0.029230769230769234,0.024615384615384615,0.033846153846153845,0.026923076923076921,0.026153846153846156,0.02230769230769231,0.025384615384615384
13.744761904761905,10.365714285714287,8.4800000000000004,7.5599999999999996,8.7923809523809524,7.4266666666666667,6.2952380952380951,5.6666666666666661,11.017142857142858,13.080000000000002,15.946666666666667,18.611428571428572,20.963809523809523,23.25714285714286,26.361904761904761,22.171428571428571,27.009523809523806,24.198095238095238,21.434285714285714,18.495238095238097,16.502857142857145,14.643809523809523,13.807619047619047,11.525714285714285
3.6495238095238092,2.8323809523809524,2.6419047619047618,2.5047619047619047,2.961904761904762,2.3866666666666667,1.9238095238095236,1.5961904761904762,2.2209523809523808,2.4780952380952384,2.9714285714285715,3.657142857142857,4.0952380952380949,4.7504761904761903,5.177142857142857,5.059047619047619,5.6990476190476187,5.5333333333333332,5.5771428571428574,4.9542857142857146,4.7638095238095239,4.1600000000000001,4.038095238095238,3.5085714285714289
0.026666666666666665,0.028571428571428571,0.024761904761904763,0.024761904761904763,0.028571428571428571,0.017142857142857144,0.01523809523809524,0.0057142857142857143,0.001904761904761905,0.011428571428571429,0.022857142857142857,0.0095238095238095229,0.0057142857142857143,0.011428571428571429,0.0095238095238095229,0.011428571428571429,0.011428571428571429,0.03047619047619048,0.019047619047619046,0.019047619047619046,0.026666666666666665,0.034285714285714287,0.020952380952380951,0.017142857142857144
